30;13;04;4;Rydzyna;miasto w gminie miejsko-wiejskiej
30;13;04;5;Rydzyna;obszar wiejski w gminie miejsko-wiejskiej
30;13;05;2;Święciechowa;gmina wiejska
30;13;06;2;Wijewo;gmina wiejska
30;13;07;2;Włoszakowice;gmina wiejska
30;14;NA;NA;międzychodzki;powiat
30;14;01;2;Chrzypsko Wielkie;gmina wiejska
30;14;02;2;Kwilcz;gmina wiejska
30;14;03;4;Międzychód;miasto w gminie miejsko-wiejskiej
30;14;03;5;Międzychód;obszar wiejski w gminie miejsko-wiejskiej
30;14;04;4;Sieraków;miasto w gminie miejsko-wiejskiej
30;14;04;5;Sieraków;obszar wiejski w gminie miejsko-wiejskiej
30;15;NA;NA;nowotomyski;powiat
30;15;01;2;Kuślin;gmina wiejska
30;15;02;4;Lwówek;miasto w gminie miejsko-wiejskiej
30;15;02;5;Lwówek;obszar wiejski w gminie miejsko-wiejskiej
30;15;03;2;Miedzichowo;gmina wiejska
30;15;04;4;Nowy Tomyśl;miasto w gminie miejsko-wiejskiej
30;15;04;5;Nowy Tomyśl;obszar wiejski w gminie miejsko-wiejskiej
30;15;05;4;Opalenica;miasto w gminie miejsko-wiejskiej
30;15;05;5;Opalenica;obszar wiejski w gminie miejsko-wiejskiej
30;15;06;4;Zbąszyń;miasto w gminie miejsko-wiejskiej
30;15;06;5;Zbąszyń;obszar wiejski w gminie miejsko-wiejskiej
30;16;NA;NA;obornicki;powiat
30;16;01;4;Oborniki;miasto w gminie miejsko-wiejskiej
30;16;01;5;Oborniki;obszar wiejski w gminie miejsko-wiejskiej
30;16;02;4;Rogoźno;miasto w gminie miejsko-wiejskiej
30;16;02;5;Rogoźno;obszar wiejski w gminie miejsko-wiejskiej
30;16;03;2;Ryczywół;gmina wiejska
30;17;NA;NA;ostrowski;powiat
30;17;01;1;Ostrów Wielkopolski;gmina miejska
30;17;02;4;Nowe Skalmierzyce;miasto w gminie miejsko-wiejskiej
30;17;02;5;Nowe Skalmierzyce;obszar wiejski w gminie miejsko-wiejskiej
30;17;03;4;Odolanów;miasto w gminie miejsko-wiejskiej
30;17;03;5;Odolanów;obszar wiejski w gminie miejsko-wiejskiej
30;17;04;2;Ostrów Wielkopolski;gmina wiejska
30;17;05;2;Przygodzice;gmina wiejska
30;17;06;4;Raszków;miasto w gminie miejsko-wiejskiej
30;17;06;5;Raszków;obszar wiejski w gminie miejsko-wiejskiej
30;17;07;2;Sieroszewice;gmina wiejska
30;17;08;2;Sośnie;gmina wiejska
30;18;NA;NA;ostrzeszowski;powiat
30;18;01;2;Czajków;gmina wiejska
30;18;02;2;Doruchów;gmina wiejska
30;18;03;4;Grabów nad Prosną;miasto w gminie miejsko-wiejskiej
30;18;03;5;Grabów nad Prosną;obszar wiejski w gminie miejsko-wiejskiej
30;18;04;2;Kobyla Góra;gmina wiejska
30;18;05;2;Kraszewice;gmina wiejska
30;18;06;4;Mikstat;miasto w gminie miejsko-wiejskiej
30;18;06;5;Mikstat;obszar wiejski w gminie miejsko-wiejskiej
30;18;07;4;Ostrzeszów;miasto w gminie miejsko-wiejskiej
30;18;07;5;Ostrzeszów;obszar wiejski w gminie miejsko-wiejskiej
30;19;NA;NA;pilski;powiat
30;19;01;1;Piła;gmina miejska
30;19;02;2;Białośliwie;gmina wiejska
30;19;03;2;Kaczory;gmina wiejska
30;19;04;4;Łobżenica;miasto w gminie miejsko-wiejskiej
30;19;04;5;Łobżenica;obszar wiejski w gminie miejsko-wiejskiej
30;19;05;2;Miasteczko Krajeńskie;gmina wiejska
30;19;06;2;Szydłowo;gmina wiejska
30;19;07;4;Ujście;miasto w gminie miejsko-wiejskiej
30;19;07;5;Ujście;obszar wiejski w gminie miejsko-wiejskiej
30;19;08;4;Wyrzysk;miasto w gminie miejsko-wiejskiej
30;19;08;5;Wyrzysk;obszar wiejski w gminie miejsko-wiejskiej
30;19;09;4;Wysoka;miasto w gminie miejsko-wiejskiej
30;19;09;5;Wysoka;obszar wiejski w gminie miejsko-wiejskiej
30;20;NA;NA;pleszewski;powiat
30;20;01;4;Chocz;miasto w gminie miejsko-wiejskiej
30;20;01;5;Chocz;obszar wiejski w gminie miejsko-wiejskiej
30;20;02;2;Czermin;gmina wiejska
30;20;03;4;Dobrzyca;miasto w gminie miejsko-wiejskiej
30;20;03;5;Dobrzyca;obszar wiejski w gminie miejsko-wiejskiej
30;20;04;2;Gizałki;gmina wiejska
30;20;05;2;Gołuchów;gmina wiejska
30;20;06;4;Pleszew;miasto w gminie miejsko-wiejskiej
30;20;06;5;Pleszew;obszar wiejski w gminie miejsko-wiejskiej
30;21;NA;NA;poznański;powiat
30;21;01;1;Luboń;gmina miejska
30;21;02;1;Puszczykowo;gmina miejska
30;21;03;4;Buk;miasto w gminie miejsko-wiejskiej
30;21;03;5;Buk;obszar wiejski w gminie miejsko-wiejskiej
30;21;04;2;Czerwonak;gmina wiejska
30;21;05;2;Dopiewo;gmina wiejska
30;21;06;2;Kleszczewo;gmina wiejska
30;21;07;2;Komorniki;gmina wiejska
30;21;08;4;Kostrzyn;miasto w gminie miejsko-wiejskiej
30;21;08;5;Kostrzyn;obszar wiejski w gminie miejsko-wiejskiej
30;21;09;4;Kórnik;miasto w gminie miejsko-wiejskiej
30;21;09;5;Kórnik;obszar wiejski w gminie miejsko-wiejskiej
30;21;10;4;Mosina;miasto w gminie miejsko-wiejskiej
30;21;10;5;Mosina;obszar wiejski w gminie miejsko-wiejskiej
30;21;11;4;Murowana Goślina;miasto w gminie miejsko-wiejskiej
30;21;11;5;Murowana Goślina;obszar wiejski w gminie miejsko-wiejskiej
30;21;12;4;Pobiedziska;miasto w gminie miejsko-wiejskiej
30;21;12;5;Pobiedziska;obszar wiejski w gminie miejsko-wiejskiej
30;21;13;2;Rokietnica;gmina wiejska
30;21;14;4;Stęszew;miasto w gminie miejsko-wiejskiej
30;21;14;5;Stęszew;obszar wiejski w gminie miejsko-wiejskiej
30;21;15;2;Suchy Las;gmina wiejska
30;21;16;4;Swarzędz;miasto w gminie miejsko-wiejskiej
30;21;16;5;Swarzędz;obszar wiejski w gminie miejsko-wiejskiej
30;21;17;2;Tarnowo Podgórne;gmina wiejska
30;22;NA;NA;rawicki;powiat
30;22;01;4;Bojanowo;miasto w gminie miejsko-wiejskiej
30;22;01;5;Bojanowo;obszar wiejski w gminie miejsko-wiejskiej
30;22;02;4;Jutrosin;miasto w gminie miejsko-wiejskiej
30;22;02;5;Jutrosin;obszar wiejski w gminie miejsko-wiejskiej
30;22;03;4;Miejska Górka;miasto w gminie miejsko-wiejskiej
30;22;03;5;Miejska Górka;obszar wiejski w gminie miejsko-wiejskiej
30;22;04;2;Pakosław;gmina wiejska
30;22;05;4;Rawicz;miasto w gminie miejsko-wiejskiej
30;22;05;5;Rawicz;obszar wiejski w gminie miejsko-wiejskiej
30;23;NA;NA;słupecki;powiat
30;23;01;1;Słupca;gmina miejska
30;23;02;2;Lądek;gmina wiejska
30;23;03;2;Orchowo;gmina wiejska
30;23;04;2;Ostrowite;gmina wiejska
30;23;05;2;Powidz;gmina wiejska
30;23;06;2;Słupca;gmina wiejska
30;23;07;2;Strzałkowo;gmina wiejska
30;23;08;4;Zagórów;miasto w gminie miejsko-wiejskiej
30;23;08;5;Zagórów;obszar wiejski w gminie miejsko-wiejskiej
30;24;NA;NA;szamotulski;powiat
30;24;01;1;Obrzycko;gmina miejska
30;24;02;2;Duszniki;gmina wiejska
30;24;03;2;Kaźmierz;gmina wiejska
30;24;04;2;Obrzycko;gmina wiejska
30;24;05;4;Ostroróg;miasto w gminie miejsko-wiejskiej
30;24;05;5;Ostroróg;obszar wiejski w gminie miejsko-wiejskiej
30;24;06;4;Pniewy;miasto w gminie miejsko-wiejskiej
30;24;06;5;Pniewy;obszar wiejski w gminie miejsko-wiejskiej
30;24;07;4;Szamotuły;miasto w gminie miejsko-wiejskiej
30;24;07;5;Szamotuły;obszar wiejski w gminie miejsko-wiejskiej
30;24;08;4;Wronki;miasto w gminie miejsko-wiejskiej
30;24;08;5;Wronki;obszar wiejski w gminie miejsko-wiejskiej
30;25;NA;NA;średzki;powiat
30;25;01;2;Dominowo;gmina wiejska
30;25;02;2;Krzykosy;gmina wiejska
30;25;03;2;Nowe Miasto nad Wartą;gmina wiejska
30;25;04;4;Środa Wielkopolska;miasto w gminie miejsko-wiejskiej
30;25;04;5;Środa Wielkopolska;obszar wiejski w gminie miejsko-wiejskiej
30;25;05;2;Zaniemyśl;gmina wiejska
30;26;NA;NA;śremski;powiat
30;26;01;2;Brodnica;gmina wiejska
30;26;02;4;Dolsk;miasto w gminie miejsko-wiejskiej
30;26;02;5;Dolsk;obszar wiejski w gminie miejsko-wiejskiej
30;26;03;4;Książ Wielkopolski;miasto w gminie miejsko-wiejskiej
30;26;03;5;Książ Wielkopolski;obszar wiejski w gminie miejsko-wiejskiej
30;26;04;4;Śrem;miasto w gminie miejsko-wiejskiej
30;26;04;5;Śrem;obszar wiejski w gminie miejsko-wiejskiej
30;27;NA;NA;turecki;powiat
30;27;01;1;Turek;gmina miejska
30;27;02;2;Brudzew;gmina wiejska
30;27;03;4;Dobra;miasto w gminie miejsko-wiejskiej
30;27;03;5;Dobra;obszar wiejski w gminie miejsko-wiejskiej
30;27;04;2;Kawęczyn;gmina wiejska
30;27;05;2;Malanów;gmina wiejska
30;27;06;2;Przykona;gmina wiejska
30;27;07;4;Tuliszków;miasto w gminie miejsko-wiejskiej
30;27;07;5;Tuliszków;obszar wiejski w gminie miejsko-wiejskiej
30;27;08;2;Turek;gmina wiejska
30;27;09;2;Władysławów;gmina wiejska
30;28;NA;NA;wągrowiecki;powiat
30;28;01;1;Wągrowiec;gmina miejska
30;28;02;2;Damasławek;gmina wiejska
30;28;03;4;Gołańcz;miasto w gminie miejsko-wiejskiej
30;28;03;5;Gołańcz;obszar wiejski w gminie miejsko-wiejskiej
30;28;04;2;Mieścisko;gmina wiejska
30;28;05;4;Skoki;miasto w gminie miejsko-wiejskiej
30;28;05;5;Skoki;obszar wiejski w gminie miejsko-wiejskiej
30;28;06;2;Wapno;gmina wiejska
30;28;07;2;Wągrowiec;gmina wiejska
30;29;NA;NA;wolsztyński;powiat
30;29;01;2;Przemęt;gmina wiejska
30;29;02;2;Siedlec;gmina wiejska
30;29;03;4;Wolsztyn;miasto w gminie miejsko-wiejskiej
30;29;03;5;Wolsztyn;obszar wiejski w gminie miejsko-wiejskiej
30;30;NA;NA;wrzesiński;powiat
30;30;01;2;Kołaczkowo;gmina wiejska
30;30;02;4;Miłosław;miasto w gminie miejsko-wiejskiej
30;30;02;5;Miłosław;obszar wiejski w gminie miejsko-wiejskiej
30;30;03;4;Nekla;miasto w gminie miejsko-wiejskiej
30;30;03;5;Nekla;obszar wiejski w gminie miejsko-wiejskiej
30;30;04;4;Pyzdry;miasto w gminie miejsko-wiejskiej
30;30;04;5;Pyzdry;obszar wiejski w gminie miejsko-wiejskiej
30;30;05;4;Września;miasto w gminie miejsko-wiejskiej
30;30;05;5;Września;obszar wiejski w gminie miejsko-wiejskiej
30;31;NA;NA;złotowski;powiat
30;31;01;1;Złotów;gmina miejska
30;31;02;4;Jastrowie;miasto w gminie miejsko-wiejskiej
30;31;02;5;Jastrowie;obszar wiejski w gminie miejsko-wiejskiej
30;31;03;4;Krajenka;miasto w gminie miejsko-wiejskiej
30;31;03;5;Krajenka;obszar wiejski w gminie miejsko-wiejskiej
30;31;04;2;Lipka;gmina wiejska
30;31;05;4;Okonek;miasto w gminie miejsko-wiejskiej
30;31;05;5;Okonek;obszar wiejski w gminie miejsko-wiejskiej
30;31;06;2;Tarnówka;gmina wiejska
30;31;07;2;Zakrzewo;gmina wiejska
30;31;08;2;Złotów;gmina wiejska
30;61;NA;NA;Kalisz;miasto na prawach powiatu
30;61;01;1;Kalisz;gmina miejska
30;62;NA;NA;Konin;miasto na prawach powiatu
30;62;01;1;Konin;gmina miejska
30;63;NA;NA;Leszno;miasto na prawach powiatu
30;63;01;1;Leszno;gmina miejska
30;64;NA;NA;Poznań;miasto na prawach powiatu
30;64;02;9;Poznań-Grunwald;delegatura
30;64;03;9;Poznań-Jeżyce;delegatura
30;64;04;9;Poznań-Nowe Miasto;delegatura
30;64;05;9;Poznań-Stare Miasto;delegatura
30;64;06;9;Poznań-Wilda;delegatura
32;NA;NA;NA;ZACHODNIOPOMORSKIE;województwo
32;01;NA;NA;białogardzki;powiat
32;01;01;1;Białogard;gmina miejska
32;01;02;2;Białogard;gmina wiejska
32;01;03;4;Karlino;miasto w gminie miejsko-wiejskiej
32;01;03;5;Karlino;obszar wiejski w gminie miejsko-wiejskiej
32;01;04;4;Tychowo;miasto w gminie miejsko-wiejskiej
32;01;04;5;Tychowo;obszar wiejski w gminie miejsko-wiejskiej
32;02;NA;NA;choszczeński;powiat
32;02;01;2;Bierzwnik;gmina wiejska
32;02;02;4;Choszczno;miasto w gminie miejsko-wiejskiej
32;02;02;5;Choszczno;obszar wiejski w gminie miejsko-wiejskiej
32;02;03;4;Drawno;miasto w gminie miejsko-wiejskiej
32;02;03;5;Drawno;obszar wiejski w gminie miejsko-wiejskiej
32;02;04;2;Krzęcin;gmina wiejska
32;02;05;4;Pełczyce;miasto w gminie miejsko-wiejskiej
32;02;05;5;Pełczyce;obszar wiejski w gminie miejsko-wiejskiej
32;02;06;4;Recz;miasto w gminie miejsko-wiejskiej
32;02;06;5;Recz;obszar wiejski w gminie miejsko-wiejskiej
32;03;NA;NA;drawski;powiat
32;03;01;4;Czaplinek;miasto w gminie miejsko-wiejskiej
32;03;01;5;Czaplinek;obszar wiejski w gminie miejsko-wiejskiej
32;03;02;4;Drawsko Pomorskie;miasto w gminie miejsko-wiejskiej
32;03;02;5;Drawsko Pomorskie;obszar wiejski w gminie miejsko-wiejskiej
32;03;03;4;Kalisz Pomorski;miasto w gminie miejsko-wiejskiej
32;03;03;5;Kalisz Pomorski;obszar wiejski w gminie miejsko-wiejskiej
32;03;04;2;Ostrowice;gmina wiejska
32;03;05;2;Wierzchowo;gmina wiejska
32;03;06;4;Złocieniec;miasto w gminie miejsko-wiejskiej
32;03;06;5;Złocieniec;obszar wiejski w gminie miejsko-wiejskiej
32;04;NA;NA;goleniowski;powiat
32;04;02;4;Goleniów;miasto w gminie miejsko-wiejskiej
32;04;02;5;Goleniów;obszar wiejski w gminie miejsko-wiejskiej
32;04;03;4;Maszewo;miasto w gminie miejsko-wiejskiej
32;04;03;5;Maszewo;obszar wiejski w gminie miejsko-wiejskiej
32;04;04;4;Nowogard;miasto w gminie miejsko-wiejskiej
32;04;04;5;Nowogard;obszar wiejski w gminie miejsko-wiejskiej
32;04;05;2;Osina;gmina wiejska
32;04;06;2;Przybiernów;gmina wiejska
32;04;07;4;Stepnica;miasto w gminie miejsko-wiejskiej
32;04;07;5;Stepnica;obszar wiejski w gminie miejsko-wiejskiej
32;05;NA;NA;gryficki;powiat
32;05;01;2;Brojce;gmina wiejska
32;05;02;4;Gryfice;miasto w gminie miejsko-wiejskiej
32;05;02;5;Gryfice;obszar wiejski w gminie miejsko-wiejskiej
32;05;03;2;Karnice;gmina wiejska
32;05;04;4;Płoty;miasto w gminie miejsko-wiejskiej
32;05;04;5;Płoty;obszar wiejski w gminie miejsko-wiejskiej
32;05;07;2;Rewal;gmina wiejska
32;05;08;4;Trzebiatów;miasto w gminie miejsko-wiejskiej
32;05;08;5;Trzebiatów;obszar wiejski w gminie miejsko-wiejskiej
32;06;NA;NA;gryfiński;powiat
32;06;01;2;Banie;gmina wiejska
32;06;02;4;Cedynia;miasto w gminie miejsko-wiejskiej
32;06;02;5;Cedynia;obszar wiejski w gminie miejsko-wiejskiej
32;06;03;4;Chojna;miasto w gminie miejsko-wiejskiej
32;06;03;5;Chojna;obszar wiejski w gminie miejsko-wiejskiej
32;06;04;4;Gryfino;miasto w gminie miejsko-wiejskiej
32;06;04;5;Gryfino;obszar wiejski w gminie miejsko-wiejskiej
32;06;05;4;Mieszkowice;miasto w gminie miejsko-wiejskiej
32;06;05;5;Mieszkowice;obszar wiejski w gminie miejsko-wiejskiej
32;06;06;4;Moryń;miasto w gminie miejsko-wiejskiej
32;06;06;5;Moryń;obszar wiejski w gminie miejsko-wiejskiej
32;06;07;2;Stare Czarnowo;gmina wiejska
32;06;08;4;Trzcińsko-Zdrój;miasto w gminie miejsko-wiejskiej
32;06;08;5;Trzcińsko-Zdrój;obszar wiejski w gminie miejsko-wiejskiej
32;06;09;2;Widuchowa;gmina wiejska
32;07;NA;NA;kamieński;powiat
32;07;01;4;Dziwnów;miasto w gminie miejsko-wiejskiej
32;07;01;5;Dziwnów;obszar wiejski w gminie miejsko-wiejskiej
32;07;02;4;Golczewo;miasto w gminie miejsko-wiejskiej
32;07;02;5;Golczewo;obszar wiejski w gminie miejsko-wiejskiej
32;07;03;4;Kamień Pomorski;miasto w gminie miejsko-wiejskiej
32;07;03;5;Kamień Pomorski;obszar wiejski w gminie miejsko-wiejskiej
32;07;04;4;Międzyzdroje;miasto w gminie miejsko-wiejskiej
32;07;04;5;Międzyzdroje;obszar wiejski w gminie miejsko-wiejskiej
32;07;05;2;Świerzno;gmina wiejska
32;07;06;4;Wolin;miasto w gminie miejsko-wiejskiej
32;07;06;5;Wolin;obszar wiejski w gminie miejsko-wiejskiej
32;08;NA;NA;kołobrzeski;powiat
32;08;01;1;Kołobrzeg;gmina miejska
32;08;02;2;Dygowo;gmina wiejska
32;08;03;4;Gościno;miasto w gminie miejsko-wiejskiej
32;08;03;5;Gościno;obszar wiejski w gminie miejsko-wiejskiej
32;08;04;2;Kołobrzeg;gmina wiejska
32;08;05;2;Rymań;gmina wiejska
32;08;06;2;Siemyśl;gmina wiejska
32;08;07;2;Ustronie Morskie;gmina wiejska
32;09;NA;NA;koszaliński;powiat
32;09;01;2;Będzino;gmina wiejska
32;09;02;2;Biesiekierz;gmina wiejska
32;09;03;4;Bobolice;miasto w gminie miejsko-wiejskiej
32;09;03;5;Bobolice;obszar wiejski w gminie miejsko-wiejskiej
32;09;04;2;Manowo;gmina wiejska
32;09;05;2;Mielno;gmina wiejska
32;09;06;4;Polanów;miasto w gminie miejsko-wiejskiej
32;09;06;5;Polanów;obszar wiejski w gminie miejsko-wiejskiej
32;09;07;4;Sianów;miasto w gminie miejsko-wiejskiej
32;09;07;5;Sianów;obszar wiejski w gminie miejsko-wiejskiej
32;09;08;2;Świeszyno;gmina wiejska
32;10;NA;NA;myśliborski;powiat
32;10;01;4;Barlinek;miasto w gminie miejsko-wiejskiej
32;10;01;5;Barlinek;obszar wiejski w gminie miejsko-wiejskiej
32;10;02;2;Boleszkowice;gmina wiejska
32;10;03;4;Dębno;miasto w gminie miejsko-wiejskiej
32;10;03;5;Dębno;obszar wiejski w gminie miejsko-wiejskiej
32;10;04;4;Myślibórz;miasto w gminie miejsko-wiejskiej
32;10;04;5;Myślibórz;obszar wiejski w gminie miejsko-wiejskiej
32;10;05;2;Nowogródek Pomorski;gmina wiejska
32;11;NA;NA;policki;powiat
32;11;01;2;Dobra (Szczecińska);gmina wiejska
32;11;02;2;Kołbaskowo;gmina wiejska
32;11;03;4;Nowe Warpno;miasto w gminie miejsko-wiejskiej
32;11;03;5;Nowe Warpno;obszar wiejski w gminie miejsko-wiejskiej
32;11;04;4;Police;miasto w gminie miejsko-wiejskiej
32;11;04;5;Police;obszar wiejski w gminie miejsko-wiejskiej
32;12;NA;NA;pyrzycki;powiat
32;12;01;2;Bielice;gmina wiejska
32;12;02;2;Kozielice;gmina wiejska
32;12;03;4;Lipiany;miasto w gminie miejsko-wiejskiej
32;12;03;5;Lipiany;obszar wiejski w gminie miejsko-wiejskiej
32;12;04;2;Przelewice;gmina wiejska
32;12;05;4;Pyrzyce;miasto w gminie miejsko-wiejskiej
32;12;05;5;Pyrzyce;obszar wiejski w gminie miejsko-wiejskiej
32;12;06;2;Warnice;gmina wiejska
32;13;NA;NA;sławieński;powiat
32;13;01;1;Darłowo;gmina miejska
32;13;02;1;Sławno;gmina miejska
32;13;03;2;Darłowo;gmina wiejska
32;13;04;2;Malechowo;gmina wiejska
32;13;05;2;Postomino;gmina wiejska
32;13;06;2;Sławno;gmina wiejska
32;14;NA;NA;stargardzki;powiat
32;14;01;1;Stargard Szczeciński;gmina miejska
32;14;02;4;Chociwel;miasto w gminie miejsko-wiejskiej
32;14;02;5;Chociwel;obszar wiejski w gminie miejsko-wiejskiej
32;14;03;4;Dobrzany;miasto w gminie miejsko-wiejskiej
32;14;03;5;Dobrzany;obszar wiejski w gminie miejsko-wiejskiej
32;14;04;2;Dolice;gmina wiejska
32;14;05;4;Ińsko;miasto w gminie miejsko-wiejskiej
32;14;05;5;Ińsko;obszar wiejski w gminie miejsko-wiejskiej
32;14;06;2;Kobylanka;gmina wiejska
32;14;08;2;Marianowo;gmina wiejska
32;14;09;2;Stara Dąbrowa;gmina wiejska
32;14;10;2;Stargard Szczeciński;gmina wiejska
32;14;11;4;Suchań;miasto w gminie miejsko-wiejskiej
32;14;11;5;Suchań;obszar wiejski w gminie miejsko-wiejskiej
32;15;NA;NA;szczecinecki;powiat
32;15;01;1;Szczecinek;gmina miejska
32;15;02;4;Barwice;miasto w gminie miejsko-wiejskiej
32;15;02;5;Barwice;obszar wiejski w gminie miejsko-wiejskiej
32;15;03;4;Biały Bór;miasto w gminie miejsko-wiejskiej
32;15;03;5;Biały Bór;obszar wiejski w gminie miejsko-wiejskiej
32;15;04;4;Borne Sulinowo;miasto w gminie miejsko-wiejskiej
32;15;04;5;Borne Sulinowo;obszar wiejski w gminie miejsko-wiejskiej
32;15;05;2;Grzmiąca;gmina wiejska
32;15;06;2;Szczecinek;gmina wiejska
32;16;NA;NA;świdwiński;powiat
32;16;01;1;Świdwin;gmina miejska
32;16;02;2;Brzeżno;gmina wiejska
32;16;03;4;Połczyn-Zdrój;miasto w gminie miejsko-wiejskiej
32;16;03;5;Połczyn-Zdrój;obszar wiejski w gminie miejsko-wiejskiej
32;16;04;2;Rąbino;gmina wiejska
32;16;05;2;Sławoborze;gmina wiejska
32;16;06;2;Świdwin;gmina wiejska
32;17;NA;NA;wałecki;powiat
32;17;01;1;Wałcz;gmina miejska
32;17;02;4;Człopa;miasto w gminie miejsko-wiejskiej
32;17;02;5;Człopa;obszar wiejski w gminie miejsko-wiejskiej
32;17;03;4;Mirosławiec;miasto w gminie miejsko-wiejskiej
32;17;03;5;Mirosławiec;obszar wiejski w gminie miejsko-wiejskiej
32;17;04;4;Tuczno;miasto w gminie miejsko-wiejskiej
32;17;04;5;Tuczno;obszar wiejski w gminie miejsko-wiejskiej
32;17;05;2;Wałcz;gmina wiejska
32;18;NA;NA;łobeski;powiat
32;18;01;4;Dobra;miasto w gminie miejsko-wiejskiej
32;18;01;5;Dobra;obszar wiejski w gminie miejsko-wiejskiej
32;18;02;4;Łobez;miasto w gminie miejsko-wiejskiej
32;18;02;5;Łobez;obszar wiejski w gminie miejsko-wiejskiej
32;18;03;2;Radowo Małe;gmina wiejska
32;18;04;4;Resko;miasto w gminie miejsko-wiejskiej
32;18;04;5;Resko;obszar wiejski w gminie miejsko-wiejskiej
32;18;05;4;Węgorzyno;miasto w gminie miejsko-wiejskiej
32;18;05;5;Węgorzyno;obszar wiejski w gminie miejsko-wiejskiej
32;61;NA;NA;Koszalin;miasto na prawach powiatu
32;61;01;1;Koszalin;gmina miejska
32;62;NA;NA;Szczecin;miasto na prawach powiatu
32;62;01;1;Szczecin;gmina miejska
32;63;NA;NA;Świnoujście;miasto na prawach powiatu
32;63;01;1;Świnoujście;gmina miejska
